Time (s),Signal strength,Intensity
12.93375015258789,50.625,0.5
12.93416690826416,50.58333206176758,0.4995214343070984
12.93458366394043,50.54166793823242,0.49800002574920654
12.9350004196167,50.5,0.4965348541736603
12.935416221618652,50.45833206176758,0.49454376101493835
12.935832977294922,50.41666793823242,0.4935572147369385
12.936249732971191,50.375,0.492000013589859
12.936666488647461,50.33333206176758,0.49057066440582275
12.93708324432373,50.29166793823242,0.49000000953674316
12.9375,50.25,0.4889955222606659
12.93791675567627,50.20833206176758,0.4903980493545532
12.938333511352539,50.16666793823242,0.492000013589859
12.938750267028809,50.125,0.49161985516548157
12.939167022705078,50.08333206176758,0.49100449681282043
12.939583778381348,50.04166793823242,0.49000000953674316
12.9399995803833,50,0.49100446701049805
12.94041633605957,50,0.48965567350387573
12.94083309173584,50,0.4890044927597046
12.94124984741211,50,0.4863426089286804
12.941666603088379,50,0.48204299807548523
12.942083358764648,50,0.4760698676109314
12.942500114440918,50,0.46748852729797363
12.942916870117188,50,0.4553661644458771
12.943333625793457,50,0.4343108832836151
12.943750381469727,50,0.40687721967697144
12.944167137145996,50,0.37447482347488403
12.94458293914795,50,0.3418862521648407
12.944999694824219,50,0.31302207708358765
12.945416450500488,50,0.2923232913017273
12.945833206176758,50,0.2798464596271515
12.946249961853027,50,0.2711147367954254
12.946666717529297,50,0.26436513662338257
12.947083473205566,50,0.2585931420326233
12.947500228881836,50,0.25480329990386963
12.947916984558105,50,0.25381672382354736
12.948333740234375,50,0.2504725158214569
12.948749542236328,50,0.2446647435426712
12.949166297912598,50,0.24083909392356873
12.949583053588867,50,0.2388480305671692
12.949999809265137,50,0.23685698211193085
12.950416564941406,50.04166793823242,0.23360225558280945
12.950833320617676,50.08333206176758,0.22875423729419708
12.951250076293945,50.125,0.22365593910217285
12.951666831970215,50.16666793823242,0.2186872512102127
12.952083587646484,50.20833206176758,0.2117096185684204
12.952500343322754,50.25,0.20565161108970642
12.952917098999023,50.29166793823242,0.19776330888271332
12.953332901000977,50.33333206176758,0.19172318279743195
12.953749656677246,50.375,0.18487948179244995
12.954166412353516,50.41666793823242,0.17984384298324585
12.954583168029785,50.45833206176758,0.17491528391838074
12.954999923706055,50.5,0.17090201377868652
12.955416679382324,50.54166793823242,0.16599999368190765
12.955833435058594,50.58333206176758,0.16598671674728394
12.956250190734863,50.625,0.1650088131427765
12.956666946411133,50.66666793823242,0.16699984669685364
12.957083702087402,50.70833206176758,0.1679999977350235
12.957500457763672,50.75,0.16998642683029175
12.957916259765625,50.79166793823242,0.17197749018669128
12.958333015441895,50.83333206176758,0.17296406626701355
12.958749771118164,50.875,0.1749551147222519
12.959166526794434,50.91666793823242,0.17990130186080933
12.959583282470703,50.95833206176758,0.1857578307390213
12.960000038146973,51,0.1946503072977066
12.960416793823242,50.95833206176758,0.20561003684997559
12.960833549499512,50.91666793823242,0.21738606691360474
12.961250305175781,50.875,0.2323278933763504
12.96166706085205,50.83333206176758,0.2471577376127243
12.962082862854004,50.79166793823242,0.26573672890663147
12.962499618530273,50.75,0.3014065623283386
12.962916374206543,50.70833206176758,0.35516613721847534
12.963333129882812,50.66666793823242,0.4139111042022705
12.963749885559082,50.625,0.46895164251327515
12.964166641235352,50.58333206176758,0.5175116062164307
12.964583396911621,50.54166793823242,0.5478193163871765
12.96500015258789,50.5,0.5649433135986328
12.96541690826416,50.45833206176758,0.5742612481117249
12.96583366394043,50.41666793823242,0.5796149373054504
12.9662504196167,50.375,0.5799999833106995
12.966666221618652,50.33333206176758,0.5810045003890991
12.967082977294922,50.29166793823242,0.5799999833106995
12.967499732971191,50.25,0.576456606388092
12.967916488647461,50.20833206176758,0.5734789967536926
12.96833324432373,50.16666793823242,0.5694969296455383
12.96875,50.125,0.5662551522254944
12.96916675567627,50.08333206176758,0.5642641186714172
12.969583511352539,50.04166793823242,0.5598236322402954
12.970000267028809,50,0.5572865009307861
12.970417022705078,50,0.5535863637924194
12.970833778381348,50,0.5496042966842651
12.9712495803833,50,0.5456221699714661
12.97166633605957,50,0.542317807674408
12.97208309173584,50,0.5386534929275513
12.97249984741211,50,0.5340115427970886
12.972916603088379,50,0.5313491225242615
12.973333358764648,50,0.5270696878433228
12.973750114440918,50,0.5233669877052307
12.974166870117188,50,0.5197474360466003
12.974583625793457,50,0.5157653093338013
12.975000381469727,50,0.511177122592926
12.975417137145996,50,0.507402777671814
12.97583293914795,50,0.5032307505607605
12.976249694824219,50,0.4978368878364563
12.976666450500488,50,0.4932844638824463
12.977083206176758,50,0.4857454001903534
12.977499961853027,50,0.479338139295578
12.977916717529297,50,0.4718170166015625
12.978333473205566,50,0.4623137414455414
12.978750228881836,50,0.4513072669506073
12.979166984558105,50,0.4338109493255615
12.979583740234375,50,0.4118804931640625
12.979999542236328,50,0.38748911023139954
12.980416297912598,50,0.36011114716529846
12.980833053588867,50,0.33075106143951416
12.981249809265137,50,0.30088526010513306
12.981666564941406,50,0.27441737055778503
12.982083320617676,50,0.25525790452957153
12.982500076293945,50,0.2447611391544342
12.982916831970215,50,0.23668263852596283
12.983333587646484,50,0.23399999737739563
12.983750343322754,50,0.23441824316978455
12.984167098999023,50,0.2364092916250229
12.984582901000977,50,0.2398051619529724
12.984999656677246,50,0.2437872737646103
12.985416412353516,50,0.24776937067508698
12.985833168029785,50,0.25175148248672485
12.986249923706055,50,0.25573357939720154
12.986666679382324,50,0.2597156763076782
12.987083435058594,50,0.2640444338321686
12.987500190734863,50,0.26934218406677246
12.987916946411133,50,0.27166199684143066
12.988333702087402,50,0.27564409375190735
12.988750457763672,50,0.28094154596328735
12.989166259765625,50,0.28560832142829895
12.989583015441895,50,0.2924782931804657
12.989999771118164,50,0.3021495044231415
12.990416526794434,50.04166793823242,0.3106638789176941
12.990833282470703,50.08333206176758,0.3246791660785675
12.991250038146973,50.125,0.3514123260974884
12.991666793823242,50.16666793823242,0.3792564570903778
12.992083549499512,50.20833206176758,0.3942098319530487
12.992500305175781,50.25,0.40123480558395386
12.99291706085205,50.29166793823242,0.40055274963378906
12.993332862854004,50.33333206176758,0.39514127373695374
12.993749618530273,50.375,0.3859691023826599
12.994166374206543,50.41666793823242,0.3744257390499115
12.994583129882812,50.45833206176758,0.35574600100517273
12.994999885559082,50.5,0.33049559593200684
12.995416641235352,50.54166793823242,0.30262088775634766
12.995833396911621,50.58333206176758,0.2760681211948395
12.99625015258789,50.625,0.25623756647109985
12.99666690826416,50.66666793823242,0.24628227949142456
12.99708366394043,50.70833206176758,0.2375953197479248
12.9975004196167,50.75,0.2327495962381363
12.997916221618652,50.79166793823242,0.22865349054336548
12.998332977294922,50.83333206176758,0.22278539836406708
12.998749732971191,50.875,0.2188032865524292
12.999166488647461,50.91666793823242,0.21482118964195251
12.99958324432373,50.95833206176758,0.20975638926029205
13,51,0.2048569768667221
13.00041675567627,51,0.2009352147579193
13.000833511352539,51,0.19899551570415497
13.001250267028809,51,0.20000000298023224
13.001667022705078,51,0.20000000298023224
13.002083778381348,51,0.20105354487895966
13.0024995803833,51,0.20502005517482758
13.00291633605957,51,0.20600664615631104
13.00333309173584,51,0.20800000429153442
13.00374984741211,51,0.20800000429153442
13.004166603088379,51,0.20898427069187164
13.004583358764648,51,0.20802021026611328
13.005000114440918,51,0.20703363418579102
13.005416870117188,51,0.20600000023841858
13.005833625793457,51,0.20600000023841858
13.006250381469727,51,0.2049955278635025
13.006667137145996,51,0.20886562764644623
13.00708293914795,51,0.21184326708316803
13.007499694824219,51,0.21682985126972198
13.007916450500488,51,0.2227201610803604
13.008333206176758,51,0.2267940491437912
13.008749961853027,51,0.23077616095542908
13.009166717529297,51,0.23663963377475739
13.009583473205566,51,0.24521662294864655
13.010000228881836,51,0.26790735125541687
13.010416984558105,51,0.32126423716545105
13.010833740234375,51,0.39236024022102356
13.011249542236328,51,0.4613693356513977
13.011666297912598,51,0.5178195834159851
13.012083053588867,51,0.5514354109764099
13.012499809265137,51,0.5704603791236877
13.012916564941406,51,0.5829952359199524
13.013333320617676,51,0.587791919708252
13.013750076293945,51,0.5879999995231628
13.014166831970215,51,0.5872305035591125
13.014583587646484,51,0.5834743976593018
13.015000343322754,51,0.5802438855171204
13.015417098999023,51,0.5775101780891418
13.015832901000977,51,0.5752662420272827
13.016249656677246,51,0.5722707509994507
13.016666412353516,51,0.5695638656616211
13.017083168029785,51,0.565581738948822
13.017499923706055,51,0.5633020997047424
13.017916679382324,51,0.5606220364570618
13.018333435058594,51,0.5573199987411499
13.018750190734863,51,0.555328905582428
13.019166946411133,51,0.5533378720283508
13.019583702087402,51,0.5513468384742737
13.020000457763672,51,0.5493557453155518
13.020416259765625,51,0.5490044355392456
13.020833015441895,51,0.5479999780654907
13.021249771118164,51,0.5479999780654907
13.021666526794434,51,0.5479999780654907
13.022083282470703,51,0.5479999780654907
13.022500038146973,51,0.5479999780654907
13.022916793823242,51,0.5479999780654907
13.023333549499512,51,0.5479999780654907
13.023750305175781,51,0.5479999780654907
13.02416706085205,51,0.5479999780654907
13.024582862854004,51,0.5474541783332825
13.024999618530273,51,0.5454631447792053
13.025416374206543,51,0.5440000295639038
13.025833129882812,51,0.5440000295639038
13.026249885559082,51,0.5424855351448059
13.026666641235352,51,0.5419999957084656
13.027083396911621,51,0.5415078997612
13.02750015258789,51,0.5400000214576721
13.02791690826416,51,0.5395257472991943
13.02833366394043,51,0.5379999876022339
13.0287504196167,51,0.538456380367279
13.029166221618652,51,0.5389955043792725
13.029582977294922,51,0.5385571122169495
13.029999732971191,51,0.5379999876022339
13.030416488647461,50.79166793823242,0.5379999876022339
13.03083324432373,50.58333206176758,0.5379999876022339
13.03125,50.375,0.5379999876022339
13.03166675567627,50.16666793823242,0.536995530128479
13.032083511352539,49.95833206176758,0.5376152396202087
13.032500267028809,49.75,0.5360000133514404
13.032917022705078,49.54166793823242,0.5356331467628479
13.033333778381348,49.33333206176758,0.5326375961303711
13.0337495803833,49.125,0.530646562576294
13.03416633605957,48.91666793823242,0.528655469417572
13.03458309173584,48.70833206176758,0.5263333916664124
13.03499984741211,48.5,0.5223512649536133
13.035416603088379,48.29166793823242,0.518369197845459
13.035833358764648,48.08333206176758,0.5140828490257263
13.036250114440918,47.875,0.5081096887588501
13.036666870117188,47.66666793823242,0.4992685616016388
13.037083625793457,47.45833206176758,0.4839264154434204
13.037500381469727,47.25,0.45559099316596985
13.037917137145996,47.04166793823242,0.4096761643886566
13.03833293914795,46.83333206176758,0.35016167163848877
13.038749694824219,46.625,0.2978481650352478
13.039166450500488,46.41666793823242,0.2738233506679535
13.039583206176758,46.20833206176758,0.26654812693595886
13.039999961853027,46,0.2627807855606079
13.040416717529297,46.20833206176758,0.2607897222042084
13.040833473205566,46.41666793823242,0.2598031461238861
13.041250228881836,46.625,0.255615234375
13.041666984558105,46.83333206176758,0.2524586617946625
13.042083740234375,47.04166793823242,0.24548101425170898
13.042499542236328,47.25,0.23934680223464966
13.042916297912598,47.45833206176758,0.23253919184207916
13.043333053588867,47.66666793823242,0.22656601667404175
13.043749809265137,47.875,0.2207270860671997
13.044166564941406,48.08333206176758,0.21561524271965027
13.044583320617676,48.29166793823242,0.2107628732919693
13.045000076293945,48.5,0.20566894114017487
13.045416831970215,48.70833206176758,0.20079867541790009
13.045833587646484,48.91666793823242,0.19572260975837708
13.046250343322754,49.125,0.19075392186641693
13.046667098999023,49.33333206176758,0.1847807765007019
13.047082901000977,49.54166793823242,0.17880763113498688
13.047499656677246,49.75,0.1728881448507309
13.047916412353516,49.95833206176758,0.167856827378273
13.048333168029785,50.16666793823242,0.16292394697666168
13.048749923706055,50.375,0.15896868705749512
13.049166679382324,50.58333206176758,0.15695972740650177
13.049583435058594,50.79166793823242,0.1529865860939026
13.050000190734863,51,0.15099552273750305
13.050416946411133,51,0.15000000596046448
13.050833702087402,51,0.14800895750522614
13.051250457763672,51,0.14800000190734863
13.051666259765625,51,0.14800000190734863
13.052083015441895,51,0.14996421337127686
13.052499771118164,51,0.1489955335855484
13.052916526794434,51,0.15288814902305603
13.053333282470703,51,0.15399999916553497
13.053750038146973,51,0.1568523645401001
13.054166793823242,51,0.161749467253685
13.054583549499512,51,0.1668165624141693
13.055000305175781,51,0.1707986742258072
13.05541706085205,51,0.17566892504692078
13.055832862854004,51,0.1807628870010376
13.056249618530273,51,0.18748997151851654
13.056666374206543,51,0.1954541802406311
13.057083129882812,51,0.20341838896274567
13.057499885559082,51,0.20953471958637238
13.057916641235352,51,0.21734680235385895
13.058333396911621,51,0.26328474283218384
13.05875015258789,51,0.34800922870635986
13.05916690826416,51,0.391004741191864
13.05958366394043,51,0.4330226480960846
13.0600004196167,51,0.4710495173931122
13.060416221618652,51,0.4968301057815552
13.060832977294922,51,0.5090962648391724
13.061249732971191,51,0.5127629041671753
13.061666488647461,51,0.5139999985694885
13.06208324432373,51,0.515749454498291
13.0625,51,0.5135234594345093
13.06291675567627,51,0.5120000243186951
13.063333511352539,51,0.5112818479537964
13.063750267028809,51,0.5110044479370117
13.064167022705078,51,0.5099999904632568
13.064583778381348,51,0.507612943649292
13.0649995803833,51,0.5036308169364929
13.06541633605957,51,0.5003221035003662
13.06583309173584,51,0.4966621398925781
13.06624984741211,51,0.4936845004558563
13.066666603088379,51,0.48869794607162476
13.067083358764648,51,0.48672476410865784
13.067500114440918,51,0.4823668599128723
13.067916870117188,51,0.4791363775730133
13.068333625793457,51,0.4747784733772278
13.068750381469727,51,0.47039371728897095
13.069167137145996,51,0.4672169089317322
13.06958293914795,51,0.46341606974601746
13.069999694824219,51,0.4598456025123596
13.070416450500488,51,0.45642948150634766
13.070833206176758,51,0.4538813531398773
13.071249961853027,51,0.4519999921321869
13.071666717529297,51,0.45045632123947144
13.072083473205566,51,0.4484652876853943
13.072500228881836,51,0.4459529519081116
13.072916984558105,51,0.44348767399787903
13.073333740234375,51,0.43998873233795166
13.073749542236328,51,0.4355121850967407
13.074166297912598,51,0.4295390248298645
13.074583053588867,51,0.42208486795425415
13.074999809265137,51,0.4155927300453186
13.075416564941406,51,0.4086150825023651
13.075833320617676,51,0.40073806047439575
13.076250076293945,51,0.39222803711891174
13.076666831970215,51,0.38383203744888306
13.077083587646484,51,0.3742996156215668
13.077500343322754,51,0.3659214973449707
13.077917098999023,51,0.3563711941242218
13.078332901000977,51,0.349807471036911
13.078749656677246,51,0.3428298532962799
13.079166412353516,51,0.3364785611629486
13.079583168029785,51,0.32814520597457886
13.079999923706055,51,0.319914847612381
13.080416679382324,51,0.3125859498977661
13.080833435058594,51,0.3049640357494354
13.081250190734863,51,0.3003287613391876
13.081666946411133,51,0.2960222363471985
13.082083702087402,51,0.289044588804245
13.082500457763672,51,0.2856934666633606
13.082916259765625,51,0.28240033984184265
13.083333015441895,51,0.2800000011920929
13.083749771118164,51,0.2800000011920929
13.084166526794434,51,0.2812752425670624
13.084583282470703,51,0.28352808952331543
13.085000038146973,51,0.28625285625457764
13.085416793823242,51,0.28949227929115295
13.085833549499512,51,0.29370933771133423
13.086250305175781,51,0.30068695545196533
13.08666706085205,51,0.30666014552116394
13.087082862854004,51,0.3126332759857178
13.087499618530273,51,0.318606436252594
13.087916374206543,51,0.3247698247432709
13.088333129882812,51,0.3352867662906647
13.088749885559082,51,0.34635359048843384
13.089166641235352,51,0.3478366434574127
13.089583396911621,51,0.34468668699264526
13.09000015258789,51,0.3395546078681946
13.09041690826416,51,0.3323039412498474
13.09083366394043,51,0.3234807252883911
13.0912504196167,51,0.31439343094825745
13.091666221618652,51,0.30454781651496887
13.092082977294922,51,0.2964828908443451
13.092499732971191,51,0.2865276634693146
13.092916488647461,51,0.27757686376571655
13.09333324432373,51,0.2686999440193176
13.09375,51,0.26080068945884705
13.09416675567627,51,0.25376707315444946
13.094583511352539,51,0.24685437977313995
13.095000267028809,51,0.24084313213825226
13.095417022705078,51,0.23290807008743286
13.095833778381348,51,0.22693490982055664
13.0962495803833,51,0.21995727717876434
13.09666633605957,51,0.2149886041879654
13.09708309173584,51,0.20900216698646545
13.09749984741211,51,0.20302438735961914
13.097916603088379,51,0.19705122709274292
13.098333358764648,51,0.19208255410194397
13.098750114440918,51,0.18707144260406494
13.099166870117188,51,0.1811317652463913
13.099583625793457,51,0.17710722982883453
13.100000381469727,51,0.17312511801719666
13.100417137145996,51,0.16914302110671997
13.10083293914795,51,0.1651609241962433
13.101249694824219,51,0.16309164464473724
13.101666450500488,51,0.16300447285175323
13.102083206176758,51,0.16200000047683716
13.102499961853027,51,0.1628815233707428
13.102916717529297,51,0.16299553215503693
13.103333473205566,51,0.16673170030117035
13.103750228881836,51,0.16970933973789215
13.104166984558105,51,0.17554163932800293
13.104583740234375,51,0.18419280648231506
13.104999542236328,51,0.19781266152858734
13.105416297912598,51,0.21238331496715546
13.105833053588867,51,0.23312166333198547
13.106249809265137,51,0.2588425576686859
13.106666564941406,51,0.3157927393913269
13.107083320617676,51,0.39676663279533386
13.107500076293945,51,0.47828084230422974
13.107916831970215,51,0.5333574414253235
13.108333587646484,51,0.5613499879837036
13.108750343322754,51,0.5754971504211426
13.109167098999023,51,0.5842239856719971
13.109582901000977,51,0.588463306427002
13.109999656677246,51,0.5899999737739563
13.110416412353516,51,0.5882840156555176
13.110833168029785,51,0.5838834047317505
13.111249923706055,51,0.5796083211898804
13.111666679382324,51,0.5773153305053711
13.112083435058594,51,0.5736441016197205
13.112500190734863,51,0.5703287720680237
13.112916946411133,51,0.5683377385139465
13.113333702087402,51,0.5663466453552246
13.113750457763672,51,0.5637156963348389
13.114166259765625,51,0.5607380270957947
13.114583015441895,51,0.5573779940605164
13.114999771118164,51,0.5559999942779541
13.115416526794434,51,0.553386926651001
13.115833282470703,51,0.5524003505706787
13.116250038146973,51,0.5498230457305908
13.116666793823242,51,0.5474227070808411
13.117083549499512,51,0.5454316735267639
13.117500305175781,51,0.5434406399726868
13.11791706085205,51,0.5414495468139648
13.118332862854004,51,0.5400000214576721
13.118749618530273,51,0.537930428981781
13.119166374206543,51,0.5360000133514404
13.119583129882812,51,0.53448086977005
13.119999885559082,51,0.5324898362159729
13.120416641235352,51,0.5300019979476929
13.120833396911621,51,0.527999997138977
13.12125015258789,51,0.5265166759490967
13.12166690826416,51,0.5240557193756104
13.12208366394043,51,0.5215390920639038
13.1225004196167,51,0.5199999809265137
13.122916221618652,51,0.5181093811988831
13.123332977294922,51,0.515999972820282
13.123749732971191,51,0.5145703554153442
13.124166488647461,51,0.513583779335022
13.12458324432373,51,0.5120000243186951
13.125,51,0.5105972290039062
13.12541675567627,51,0.5099999904632568
13.125833511352539,51,0.5086151361465454
13.126250267028809,51,0.5066240429878235
13.126667022705078,51,0.5059999823570251
13.127083778381348,51,0.5049955248832703
13.1274995803833,51,0.504650890827179
13.12791633605957,51,0.5043357014656067
13.12833309173584,51,0.5059999823570251
13.12874984741211,51,0.5063177943229675
13.129166603088379,51,0.5080000162124634
13.129583358764648,51,0.509304404258728
13.130000114440918,51,0.5099999904632568
13.130416870117188,51,0.5112864971160889
13.130833625793457,51,0.5122730731964111
13.131250381469727,51,0.5139999985694885
13.131667137145996,51,0.5137448310852051
13.13208293914795,51,0.5117537975311279
13.132499694824219,51,0.509762704372406
13.132916450500488,51,0.5048494935035706
13.133333206176758,51,0.4920077919960022
13.133749961853027,51,0.47102728486061096
13.134166717529297,51,0.43893030285835266
13.134583473205566,51,0.3982973098754883
13.135000228881836,51,0.3618389368057251
13.135416984558105,51,0.32681193947792053
13.135833740234375,51,0.29381033778190613
13.136249542236328,51,0.27188047766685486
13.136666297912598,51,0.2602476477622986
13.137083053588867,51,0.25271785259246826
13.137499809265137,51,0.24646702408790588
13.137916564941406,51,0.24063271284103394
13.138333320617676,51,0.23477153480052948
13.138750076293945,51,0.2307894378900528
13.139166831970215,51,0.22680732607841492
13.139583587646484,51,0.22282522916793823
13.140000343322754,51,0.2189193218946457
13.140417098999023,51,0.21585653722286224
13.140832901000977,51,0.21293722093105316
13.141249656677246,51,0.20989234745502472
13.141666412353516,51,0.2079595923423767
13.142083168029785,51,0.2049640566110611
13.142499923706055,51,0.20397748053073883
13.142916679382324,51,0.20198644697666168
13.143333435058594,51,0.19999539852142334
13.143750190734863,51,0.19699984788894653
13.144166946411133,51,0.1950087994337082
13.144583702087402,51,0.19301775097846985
13.145000457763672,51,0.1910267025232315
13.145416259765625,51,0.18903563916683197
13.145833015441895,51,0.18704459071159363
13.146249771118164,51,0.18505354225635529
13.146666526794434,51,0.18205802142620087
13.147083282470703,51,0.18006697297096252
13.147500038146973,51,0.17807592451572418
13.147916793823242,51,0.17517419159412384
13.148333549499512,51,0.17309828102588654
13.148750305175781,51,0.1711072325706482
13.14916706085205,51,0.17088381946086884
13.149582862854004,51,0.1709955334663391
13.149999618530273,51,0.17473632097244263
13.150416374206543,51,0.17957541346549988
13.150833129882812,51,0.18740107119083405
13.151249885559082,51,0.19989146292209625
13.151666641235352,51,0.2146589607000351
13.152083396911621,51,0.23058739304542542
13.15250015258789,51,0.2473280429840088
13.15291690826416,51,0.27388396859169006
13.15333366394043,51,0.3220941126346588
13.1537504196167,51,0.3852041959762573
13.154166221618652,51,0.4499223530292511
13.154582977294922,51,0.5027106404304504
13.154999732971191,51,0.5313664674758911
13.155416488647461,51,0.5467614531517029
13.15583324432373,51,0.5542309284210205
13.15625,51,0.5577362179756165
13.15666675567627,51,0.5597272515296936
13.157083511352539,51,0.5592861771583557
13.157500267028809,51,0.5580000281333923
13.157917022705078,51,0.5569955110549927
13.158333778381348,51,0.5556216239929199
13.1587495803833,51,0.5516394972801208
13.15916633605957,51,0.5486618876457214
13.15958309173584,51,0.5426707863807678
13.15999984741211,51,0.5390419960021973
13.160416603088379,51,0.5337110757827759
13.160833358764648,51,0.5297289490699768
13.161250114440918,51,0.5257468819618225
13.161666870117188,51,0.5217647552490234
13.162083625793457,51,0.5171762108802795
13.162500381469727,51,0.510796070098877
13.162917137145996,51,0.5072299242019653
13.16333293914795,51,0.5012567639350891
13.163749694824219,51,0.4952835738658905
13.164166450500488,51,0.48931044340133667
13.164583206176758,51,0.48333728313446045
13.164999961853027,51,0.47736409306526184
13.165416717529297,51,0.46985164284706116
13.165833473205566,51,0.4618874192237854
13.166250228881836,51,0.45340627431869507
13.166666984558105,51,0.43991804122924805
13.167083740234375,51,0.42198699712753296
13.167499542236328,51,0.39960169792175293
13.167916297912598,51,0.3722323775291443
13.168333053588867,51,0.3424087166786194
13.168749809265137,51,0.3090841472148895
13.169166564941406,51,0.2776036858558655
13.169583320617676,51,0.25586000084877014
13.170000076293945,51,0.24480444192886353
13.170416831970215,51,0.23814056813716888
13.170833587646484,51,0.2345770001411438
13.171250343322754,51,0.23399999737739563
13.171667098999023,51,0.23399999737739563
13.172082901000977,51,0.23539617657661438
13.172499656677246,51,0.23638275265693665
13.172916412353516,51,0.23937827348709106
13.173333168029785,51,0.2413693070411682
13.173749923706055,51,0.2437162548303604
13.174166679382324,51,0.24735142290592194
13.174583435058594,51,0.2483379989862442
13.175000190734863,51,0.25166258215904236
13.175416946411133,51,0.2543201148509979
13.175833702087402,51,0.25762680172920227
13.176250457763672,51,0.26130667328834534
13.176666259765625,51,0.2635909914970398
13.177083015441895,51,0.26757311820983887
13.177499771118164,51,0.27155521512031555
13.177916526794434,51,0.27553731203079224
13.178333282470703,51,0.2795194089412689
13.178750038146973,51,0.2845059931278229
13.179166793823242,51,0.2889672517776489
13.179583549499512,51,0.29569634795188904
13.180000305175781,51,0.3028956651687622
13.18041706085205,51,0.31107258796691895
13.180832862854004,51,0.32102784514427185
13.181249618530273,51,0.3325720727443695
13.181666374206543,51,0.35400548577308655
13.182083129882812,51,0.39383548498153687
13.182499885559082,51,0.44960281252861023
13.182916641235352,51,0.494103342294693
13.183333396911621,51,0.5126093029975891
13.18375015258789,51,0.5191456079483032
13.18416690826416,51,0.5212688446044922
13.18458366394043,51,0.5239999890327454
13.1850004196167,51,0.5239999890327454
13.185416221618652,51,0.5238946080207825
13.185832977294922,51,0.5220000147819519
13.186249732971191,51,0.5209080576896667
13.186666488647461,51,0.5199214816093445
13.18708324432373,51,0.5180695652961731
13.1875,51,0.5189349055290222
13.18791675567627,51,0.5169438123703003
13.188333511352539,51,0.515999972820282
13.188750267028809,51,0.5159661769866943
13.189167022705078,51,0.5129707455635071
13.189583778381348,51,0.5109955668449402
13.1899995803833,51,0.5109885931015015
13.19041633605957,51.04166793823242,0.5089975595474243
13.19083309173584,51.08333206176758,0.5040149688720703
13.19124984741211,51.125,0.4980418384075165
13.191666603088379,51.16666793823242,0.4881373941898346
13.192083358764648,51.20833206176758,0.47128215432167053
13.192500114440918,51.25,0.4484805762767792
13.192916870117188,51.29166793823242,0.4245879650115967
13.193333625793457,51.33333206176758,0.4006953239440918
13.193750381469727,51.375,0.3805997967720032
13.194167137145996,51.41666793823242,0.36460673809051514
13.19458293914795,51.45833206176758,0.3515087366104126
13.194999694824219,51.5,0.3404664397239685
13.195416450500488,51.54166793823242,0.32961609959602356
13.195833206176758,51.58333206176758,0.3176697790622711
13.196249961853027,51.625,0.3057234585285187
13.196666717529297,51.66666793823242,0.2929089367389679
13.197083473205566,51.70833206176758,0.27983084321022034
13.197500228881836,51.75,0.2670342028141022
13.197916984558105,51.79166793823242,0.2566254734992981
13.198333740234375,51.83333206176758,0.24866127967834473
13.198749542236328,51.875,0.24152056872844696
13.199166297912598,51.91666793823242,0.23554740846157074
13.199583053588867,51.95833206176758,0.23138432204723358
13.199999809265137,52,0.22819888591766357
13.200416564941406,52,0.22620782256126404
13.200833320617676,52,0.22343800961971283
13.201250076293945,52,0.22123019397258759
13.201666831970215,52,0.2174738049507141
13.202083587646484,52,0.21349169313907623
13.202500343322754,52,0.2102525532245636
13.202917098999023,52,0.20652301609516144
13.203332901000977,52,0.20527492463588715
13.203749656677246,52,0.20399999618530273
13.204166412353516,52,0.20399999618530273
13.204583168029785,52,0.20369376242160797
13.204999923706055,52,0.2056848108768463
13.205416679382324,52,0.21104545891284943
13.205833435058594,52,0.21802309155464172
13.206250190734863,52,0.22632558643817902
13.206666946411133,52,0.23723682761192322
13.207083702087402,52,0.27867889404296875
13.207500457763672,52,0.3629756271839142
13.207916259765625,52,0.4550529718399048
13.208333015441895,52,0.5166473984718323
13.208749771118164,52,0.5467230677604675
13.209166526794434,52,0.5620123744010925
13.209583282470703,52,0.569781482219696
13.210000038146973,52,0.5751727223396301
13.210416793823242,52,0.5775774121284485
13.210833549499512,52,0.5790044665336609
13.211250305175781,52,0.5785550475120544
13.21166706085205,52,0.5784494280815125
13.212082862854004,52,0.578000009059906
13.212499618530273,52,0.578000009059906
13.212916374206543,52,0.578000009059906
13.213333129882812,52,0.5764851570129395
13.213749885559082,52,0.575498640537262
13.214166641235352,52,0.5750044584274292
13.214583396911621,52,0.5735165476799011
13.21500015258789,52,0.5730044841766357
13.21541690826416,52,0.5720000267028809
13.21583366394043,52,0.5709955096244812
13.2162504196167,52,0.5705478191375732
13.216666221618652,52,0.5699999928474426
13.217082977294922,52,0.5699999928474426
13.217499732971191,52,0.5699999928474426
13.217916488647461,52,0.5685836672782898
13.21833324432373,52,0.569004476070404
13.21875,52,0.5680000185966492
13.21916675567627,52,0.5680000185966492
13.219583511352539,52,0.5680000185966492
13.220000267028809,52,0.5680000185966492
13.220417022705078,52,0.5676417946815491
13.220833778381348,52,0.5673537254333496
13.2212495803833,52,0.5680000185966492
13.22166633605957,52,0.5669955611228943
13.22208309173584,52,0.5683224201202393
13.22249984741211,52,0.568682074546814
13.222916603088379,52,0.5680000185966492
13.223333358764648,52,0.5682955980300903
13.223750114440918,52,0.5687088966369629
13.224166870117188,52,0.5680000185966492
13.224583625793457,52,0.5680000185966492
13.225000381469727,52,0.5680000185966492
13.225417137145996,52,0.5677492022514343
13.22583293914795,52,0.5659999847412109
